mcg,gvh,alm,mit,erl,pox,vac,nuc,class
0.019293773873010477,0.11171762033148855,0.178424620484459,0.16181001486872754,0.02062804547862223,0.004868264753273897,0.008011965443612832,0.3981198043379011,CYT
0.4187109793560707,0.4471261282811125,0.49335430696529464,0.5831562245836373,0.09354293586640439,0.016657408871338687,0.04923557020569449,0.28067403525270945,NUC
0.3403779918999732,0.13287196660514045,0.43190637354470846,0.2282354382554236,0.016164882981307173,0.06811188492369516,0.25944887737665184,0.19577675021715646,CYT
0.4848744923943458,0.2539195946619572,0.29093250502889095,0.08815352533644914,0.30278461304354465,0.01347891428579584,0.12564424194452026,0.6557346215873652,CYT
0.6146509543014494,0.2505465554854541,0.15806174434691314,0.13173439940989334,0.018427612783937362,0.07886416370664104,0.018685010852927147,0.6884686572331341,CYT
0.28244542696617414,0.49527294697642643,0.508291490752428,0.14101448467745667,0.10703669698869475,0.006858639273172277,0.021754113796085505,0.6491118839362812,NUC
0.23873026417379783,0.2912484981018359,0.13446269147507783,0.24252455768735556,0.2151454224187535,0.06390447074800402,0.04317300080353031,0.2707887142375583,MIT
0.5366935287842728,0.3089614168671636,0.3014500023434945,0.09807909987659648,0.18630074522085407,0.0433990078921486,0.2012173317439274,0.24574352923685963,CYT
0.16882476789617254,0.41543966926022907,0.10305580390047107,0.2645710686106959,0.06073998589955526,0.015955184186307092,0.029371697189542228,0.6175599835103015,CYT
0.421936365707615,0.11849084709823264,0.5598729451590839,0.19977224580941416,0.0729998103796967,0.02500713265942296,0.01839909646505392,0.7594539324281298,NUC
0.32649520209421795,0.21102563531309146,0.26446582525744,0.019374412329896642,0.09289587018247338,0.17316144668272435,0.11783408659225698,0.4149661512958115,CYT
0.5665498107719812,0.43572106658117443,0.1256438330194459,0.060842930366934396,0.16286963408158087,0.001963297108974462,0.14747028529578676,0.727060789448197,NUC
0.0714647231169887,0.3448062034825077,0.1034400911132317,0.08334358760905662,0.25551876050259514,0.10430481520797394,0.008606694292561912,0.5688227646786144,CYT
0.061517378481216155,0.22377002011468838,0.44099252121536975,0.1416723709506274,0.017262875553859348,0.12349906213913218,0.04969215044059782,0.37089448362579136,CYT
0.2076698374564722,0.3923230728224971,0.20594695328575438,0.09325732318206303,0.15165093797798596,0.0476389925282425,0.006364094472599278,0.24763079365015933,CYT
0.27820649078075316,0.17338244715739407,0.0522750833943771,0.07387124903114897,0.09264915344045811,0.0015815121108135595,0.17068375993476492,0.3487670330858944,CYT
0.38762730112288585,0.17524361665573016,0.2498145417146896,0.29116433078299503,0.08713251131169132,0.0513750119810971,0.08318452847707272,0.401974343289239,MIT
0.13732166561977882,0.14976866932078423,0.6936801559217723,0.31867994817506273,0.023817497830321818,0.024155617724669138,0.08310299484330831,0.5037439674876287,ME3
0.04255493968319861,0.32767660068665794,0.21553549502566963,0.1689777891666485,0.10887238949120688,0.15509930219407894,0.031447151853450504,0.2777737606955237,NUC
0.7027228461514909,0.16711142591087105,0.662393792109364,0.15580739668731994,0.25224099291042756,0.010807110278811056,0.10965135001759622,0.569745550100829,NUC
0.20317663544645967,0.5072443893752041,0.5497742419315871,0.15634097889587512,0.08150330183015242,0.0098144057604185,0.0032178846578614266,0.12044782919160736,CYT
0.46368862189199295,0.7646940036923738,0.3518374327846955,0.42013665562508606,0.032014924312305196,0.033237163676727764,0.27621466685444557,0.3784610902809439,NUC
0.12020468764069948,0.1432928766191279,0.17641486401416145,0.08183088295090869,0.11649188673077791,0.06702981171881167,0.03463480709616925,0.22727091733622756,NUC
0.22828599728377968,0.22609431128064383,0.3693356641741919,0.4862337895125188,0.09060417351823633,0.07090781586986639,0.09231947980960493,0.2354965969916811,CYT
0.08954028761679939,0.3827662038851959,0.24884943082915584,0.12263864221409175,0.014475143128855304,0.06546354158145593,0.0033054416171444095,0.3999560906632376,CYT
0.6489173234820785,0.3275591521471831,0.3274508211451792,0.11528909549097285,0.2891839440399658,0.007075785378095044,0.2662389097859788,0.22170369325277928,CYT
0.18626639539481818,0.2013843033753719,0.1779037330608293,0.12628365117624885,0.04269127449816361,0.020519423390889354,0.1252533061481345,0.3622573133808283,CYT
0.06984079086096595,0.32722439437443834,0.2016240978716229,0.0664474004693215,0.20164363055646634,0.006526879597644618,0.0010768027968524395,0.2846108660632083,NUC
0.5452485679678547,0.3698618498499816,0.37345933070394044,0.03809407170416415,0.3201218183920219,0.023446268935793164,0.054658476473840145,0.40905915834994927,ME3
0.20766620943513778,0.38342743074743796,0.32291494849593555,0.1340738925283441,0.19298970381409378,0.0799824820988694,0.06356489621559928,0.3517983622572162,MIT
0.5846635252330284,0.5357621303437162,0.0705167468453155,0.17988749443994675,0.1708028777251837,0.03623324531341944,0.024196031172477244,0.254171993935214,NUC
0.3427464554989851,0.3981384598017331,0.41303627934832854,0.3390133348598887,0.012810391524095474,0.19659487000323528,0.058491082225852954,0.5103389441289203,CYT
0.28745988068587547,0.21978517967854128,0.2642450247862039,0.11827402456629439,0.31195221359619885,0.015552891500572005,0.10601191252623697,0.4138488025508284,CYT
0.42033422198834225,0.14595800365041584,0.1717948549885803,0.15621807603581747,0.1142648906456405,0.015023735807989587,0.30119241520128687,0.4673272630165449,NUC
0.15739539363225663,0.21986256503472862,0.47064141007890115,0.14898395352303284,0.08158613967100117,0.04842568563209421,0.04795986478019217,0.6213142678797333,CYT
0.1947627208764054,0.31317864588270555,0.2534643370401591,0.2871629457233134,0.07480781245797942,0.04128332915050131,0.04813107433031012,0.5531118546643539,CYT
0.3006972383626088,0.07279945546349904,0.2593248094223017,0.1306985048599367,0.09023797634045719,0.019885469020039338,0.043302112703014824,0.18530891960682425,NUC
0.41727790375865326,0.24878704638109742,0.3990916325149097,0.2081841615960471,0.015401002710109588,0.015304433748880351,0.03133898191172316,0.33843222819761487,CYT
0.27909865689419444,0.614137362486961,0.2376669515276193,0.12736153749214746,0.02516990145241802,0.019971981739771626,0.06741412260538727,0.2472574405483739,CYT
0.044377672256745285,0.7882556817328998,0.06958203790625221,0.17726597602757774,0.31696830736614595,0.01157375404572724,0.12114193673482776,0.3519592898990877,CYT
0.3086928661865369,0.3088590501021691,0.15846156956712273,0.3158431086214061,0.07906262679175834,0.19768711911706158,0.019858944414937633,0.5204547981973304,CYT
0.21988137682584608,0.07514442131067368,0.4399418145541939,0.1333064968059062,0.03968773603071268,0.018733533331469328,0.09364806214229066,0.11467147064267277,NUC
0.2779642391875149,0.3536164622368943,0.13188244314079883,0.0427164964178999,0.023134294011353175,0.023512317838410703,0.003864693280984315,0.3944053802359388,CYT
0.24802811702810665,0.06744657643777896,0.3522765332518446,0.21785517613771266,0.056597450596444665,0.11048867605033985,0.08864160690598091,0.31661061792935075,CYT
0.2439313657508924,0.20032111535032143,0.33015400332005784,0.13583801293913167,0.1400296398020213,0.009597500459833987,0.02845732392498065,0.3501409629182945,CYT
0.28669068665997793,0.317795982750838,0.3554996843972612,0.14297964674189456,0.10134040234737975,0.0037617055837503993,0.12216498298754878,0.16934586879869112,CYT
0.45677590314148764,0.3737883036035394,0.27330892983105,0.19549523194907598,0.12081179427931696,0.004929137016233427,0.036677433807405256,0.09894078768685659,ME3
0.11575628162141428,0.5367684871602825,0.15448472148522904,0.2936988255908023,0.04210511219845612,0.13872428530874076,0.07645828087291717,0.10608937067915444,CYT
0.21332273652689307,0.07070074767545413,0.23559520021788424,0.08732118333773799,0.3734052010081543,0.07030504688160846,0.0561714838941202,0.2739996225294714,CYT
0.10900919371050445,0.26252754864347727,0.23981810726128613,0.162376154634966,0.11256708478730908,0.06898818223361937,0.04091337628505767,0.5976480395095825,NUC
0.20700143984835262,0.18228772000946605,0.5025998937451486,0.22971785535984282,0.05346055401226035,0.04519155530556736,0.04133221509653591,0.11842187890002447,CYT
0.27856890114410343,0.3876762625213467,0.40507532544830704,0.26512344274793553,0.12107697463357206,0.0072458049104514085,0.02771762598208541,0.5860293801127361,NUC
0.1169248202694525,0.10919822608632554,0.16410122686822104,0.09157551278339689,0.156374830222419,0.06833173575843438,0.21740568917964473,0.4208901429723956,CYT
0.31549142985616624,0.08813819892187032,0.42805014436642835,0.17229144781695369,0.04501322416053454,0.006776632450961583,0.031950612090301964,0.25989121071370336,EXC
0.3162212044643837,0.27947015893303484,0.313664662866616,0.07537103959177803,0.012114448464863807,0.12272816391941871,0.017169075174787163,0.38837650062964474,ME2
0.13422725697303833,0.0432139512911206,0.48746852742081004,0.13154787039240448,0.18155360059171854,0.03401663065485595,0.013460511098457572,0.33130171288532667,NUC
0.22304193248192541,0.45600969371230904,0.24997667354183234,0.19747456556289833,0.043360766357494786,0.012113662541668383,0.04535438789160978,0.07851883929998303,NUC
0.043855712182668656,0.3555154040534275,0.41326761187189714,0.08053820210738918,0.20281632154852033,0.036506828496771795,0.021744856102923968,0.5940081075697472,CYT
0.1366266134402893,0.2540010043860204,0.5402846153606253,0.2620128657314808,0.008938395011800252,0.01983358720475059,0.026253352290080394,0.39866049716099156,ME2
0.1935168773138802,0.1889423576642676,0.4009654620245057,0.2438412619122637,0.11486236517209267,0.010498797482289459,0.019229698338218755,0.2912413957738559,CYT
0.1753686069103065,0.2683546028992312,0.48905942261003765,0.17678329823403652,0.009842744956731011,0.013506560322887608,0.127305552038007,0.3079107866491335,CYT
0.05910023636451087,0.2593310636077258,0.38460135720654304,0.0353492360134747,0.22353367423441325,0.011838867941255854,0.022190559779345198,0.15362525730149534,CYT
0.10248072450369504,0.5245525399218373,0.5322168678211967,0.1997513490568612,0.07446963476825758,0.04037191608521961,0.053812377777467536,0.20792017797486076,CYT
0.22215603808345902,0.5298630104394599,0.4639853584101112,0.0483870610753462,0.23740007784043032,0.002799025436268405,0.20373833161415875,0.22695457672671535,NUC
0.5000285008772033,0.5173829126297903,0.325835629984861,0.2487759676575095,0.08440492256791655,0.014721071267694065,0.015503456026474231,0.6506584420814182,CYT
0.4009126906691318,0.5545594994567341,0.29702346354343123,0.18268765095762915,0.028222413466695823,0.07084317037011967,0.0937484027155307,0.25176192652895524,NUC
0.2714066205793128,0.34768449567720106,0.37155525391243027,0.18471085970493423,0.265533717145322,0.05128091972014641,0.26814973553194116,0.2788974320273066,CYT
0.36171810344678385,0.17143929359393348,0.23055842672279797,0.036837187168186104,0.025460616227143105,0.009966240136430687,0.2193547501254246,0.4554889169045638,MIT
0.525270632394125,0.4785689783801049,0.17165253178931378,0.18638194218283485,0.06650119036247143,0.03193954824113499,0.002813175763006444,0.2975112249567416,NUC
0.09372930398294126,0.5470564064080196,0.1950949161789229,0.24641778482072638,0.11898536724927547,0.003185349984192302,0.027209724328723213,0.09980340622752416,NUC
0.5416592873103925,0.435449763740575,0.2645899970767235,0.08140066600168844,0.0484833954902355,0.04090301965301483,0.2660114662268406,0.4167538000734989,NUC
0.37596276335834095,0.4423300474683553,0.5558471354725777,0.3056106917958614,0.07233943549647485,0.04070079594420462,0.0008027132233635047,0.3417529499265997,MIT
0.4574049041565562,0.19840328439622948,0.26972307966407794,0.07979903291999517,0.1811569621571217,0.004921861471934878,0.06006969534836482,0.21809040459630902,CYT
0.10113053816123027,0.45010169645376186,0.2824680283178833,0.198267093497738,0.12180684954871165,0.00294394818185603,0.07697159586619035,0.6304680813842976,CYT
0.1982753755768706,0.1400648291819125,0.25134840397055713,0.3542326391431828,0.059857454388083695,0.019756952372166483,0.06431835772056624,0.3382939859398572,NUC
0.4417852325659172,0.5123593069981472,0.4088346857222369,0.150531718051803,0.0298176716925841,0.03108122454656878,0.1389204051633399,0.22935972265201424,MIT
0.2546060207547748,0.21225176261207443,0.6557594428375517,0.04077016982355037,0.026047026934051934,0.008916652379445885,0.057102206751237256,0.28073423036209694,CYT
0.23121024686283925,0.08463504518972834,0.10258190620755635,0.2762439142379199,0.1960005178333767,0.008759073869048247,0.1920004933686012,0.39711352823224616,CYT
0.5268198911496275,0.5882517153186474,0.5353295334302297,0.2022304979846326,0.03449826802196004,0.14981605597408884,0.11132428793993077,0.26280718767449585,CYT
0.23330830747946868,0.446980554835605,0.3988770154810751,0.42199296373202577,0.2144266106070936,0.017250056582918404,0.1006038666502974,0.525381964844549,CYT
0.31115695134245586,0.36764120860061794,0.35447434987977655,0.1082565837620776,0.03991059416828349,0.000260161413983865,0.2171691096450276,0.23401978099302803,MIT
0.524666091044456,0.33465373821530187,0.3519971655852289,0.24332864960892728,0.05463237501113648,0.003241239308476645,0.06738135355636601,0.20450819844922377,CYT
0.559748196328072,0.20812464152938792,0.33016007616007625,0.2850241785724363,0.10256759750389743,0.09405918064104078,0.04610123422759868,0.28418866558067657,NUC
0.13000533513897383,0.4111480560393435,0.08982945029556176,0.056356987035572466,0.0031720029459901093,0.014271794841643235,0.022037841097063245,0.36300154928952877,MIT
0.2266906582078569,0.14191934382907426,0.23927073113042582,0.12164493077680301,0.034915650816866706,0.08025830852168395,0.008331751536017576,0.4900162458888475,CYT
0.39422686523611117,0.10186951289102456,0.23464064950168587,0.0749268958458641,0.052619412138831256,0.041936836597418585,0.004202616733627626,0.3948771573080553,CYT
0.5965756479476296,0.5076112988864281,0.10492297418023538,0.3521113452676012,0.04625892460952232,0.07629987360766653,0.0392305442555367,0.34080481755981973,CYT
0.1326139166973097,0.43600669874370535,0.054729984196752825,0.20672158316862058,0.2682994322067179,0.15448590479152344,0.018048832985025066,0.3970920725842349,NUC
0.40259383540597493,0.500990826300766,0.29207323726059464,0.23650082621554044,0.3466040488064024,0.015935657262202727,0.14033988479990214,0.35002059987500544,CYT
0.23855608755377553,0.6255800618970409,0.12244631034075897,0.3017628933912307,0.11762625744204541,0.01789797757745655,0.21826120993038559,0.062198515431975035,CYT
0.5207941326840836,0.1286465108658096,0.32732692475238523,0.019162628150997254,0.030294217129243312,0.06281763673699474,0.05385423720557107,0.26367623548090935,CYT
0.14495928591700527,0.3636622248539545,0.24913608042559904,0.4552716150306154,0.14797113464914513,0.02733510835156776,0.25708756132328286,0.5452533763405198,CYT
0.5300851166238831,0.25302961276328106,0.2241020160049134,0.10739468959542164,0.16144741157033754,0.0007046157759563506,0.030371275094298274,0.43657076468286904,CYT
0.3911389771858987,0.395338798610309,0.6280274688418463,0.32657801530976266,0.10624089367765793,0.0959443575311205,0.002265724622841076,0.2842645514231155,CYT
